allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
9/26/2019 0:00,2.569361111,2.556972222,2.050805556,99.91330556,1006.438306,1.84825,0.319,0.0275616,NaN,0.03468093,0,NaN
9/26/2019 6:00,2.667194444,2.655916667,2.103972222,99.91377778,1008.599667,1.466138889,18.37363889,1.5874824,NaN,0.03468093,0,NaN
9/26/2019 12:00,3.085194445,3.073777778,2.32925,99.91433333,1009.728306,1.429055556,10.65472222,0.920568,NaN,0.03468093,0,NaN
9/26/2019 18:00,3.048527778,3.033833333,2.407972222,99.91338889,1009.253167,2.080444444,-0.140111111,-0.0121056,NaN,0.03468093,0,NaN
9/27/2019 0:00,2.775777778,2.763388889,2.360361111,99.91291667,1007.803361,2.835444445,0.353333333,0.030528,NaN,0.123980892,0.333333335,NaN
9/27/2019 6:00,1.510361111,1.265333333,2.213333334,98.30066667,1005.856195,2.839583333,16.53686111,1.4287848,NaN,0.123980892,2.650000002,NaN
9/27/2019 12:00,0.084388889,-1.012666667,1.708972222,92.46216667,1006.786389,7.796416667,27.80522222,2.4023712,NaN,0.123980892,0.600000002,NaN
9/27/2019 18:00,-0.586555556,-3.072138889,1.226722222,83.32255556,1009.700444,4.596,-0.740055556,-0.0639408,NaN,0.123980892,0.016666667,NaN
9/28/2019 0:00,-1.008222222,-2.853944445,0.907611111,87.29794445,1010.400056,2.162972222,-0.103,-0.0088992,NaN,0.200823804,0,NaN
9/28/2019 6:00,-0.755305556,-2.859305556,0.755666667,86.27841667,1009.210472,1.417694445,37.67044444,3.2547264,NaN,0.200823804,0,NaN
9/28/2019 12:00,-0.808694445,-7.432888889,0.688916667,60.96227778,1007.594917,2.966111111,29.99791667,2.59182,NaN,0.200823804,0,NaN
9/28/2019 18:00,-1.82,-8.602611111,0.404833333,60.05627778,1005.169639,2.553194445,-0.937944445,-0.0810384,NaN,0.200823804,0,NaN
9/29/2019 0:00,-2.262694445,-9.36288889,0.131166667,58.29875,1004.917111,7.066111111,-0.082777778,-0.007152,NaN,0.883775736,0,NaN
9/29/2019 6:00,-0.612305556,-6.769611111,-0.04325,63.10436111,1006.984222,5.788,31.89483333,2.7557136,NaN,0.883775736,0,NaN
9/29/2019 12:00,1.562138889,-4.608194444,0.125166667,63.61172222,1009.633667,8.437000001,25.43552778,2.1976296,NaN,0.883775736,0,NaN
9/29/2019 18:00,1.465888889,-5.77925,0.200305556,58.66858333,1012.121667,7.969555556,-0.880527778,-0.0760776,NaN,0.883775736,0,NaN
9/30/2019 0:00,1.844583333,-4.36125,0.203111111,63.87588889,1012.700028,6.746611111,-0.381166667,-0.0329328,NaN,0.910353006,0.166666665,NaN
9/30/2019 6:00,1.241083333,-2.849305556,0.218777778,74.54905556,1016.347944,8.888444444,28.91902778,2.498604,NaN,0.910353006,0.533333333,NaN
9/30/2019 12:00,1.523694445,-4.395444445,0.218277778,64.83091667,1019.474694,7.660638889,18.92236111,1.634892,0.2,0.910353006,0.1,NaN
9/30/2019 18:00,0.32825,-5.094444445,0.159138889,66.99988889,1021.559528,10.86544444,-0.797361111,-0.068892,NaN,0.910353006,0,NaN
10/1/2019 0:00,-0.233666667,-6.18475,-0.104638889,64.3175,1023.670528,7.220694444,-0.581666667,-0.050256,NaN,0,0,NaN
10/1/2019 6:00,-0.219777778,-5.361972222,-0.236638889,68.30688889,1025.274472,3.996416667,69.08344445,5.9688096,0.3,0,0,NaN
10/1/2019 12:00,-0.81475,-5.911416667,-0.101805556,68.46308333,1025.863361,3.1275,50.33433334,4.3488864,0.766666667,0,0,NaN
10/1/2019 18:00,-3.396861111,-6.415138889,-0.510944444,79.64997222,1025.601417,1.703555556,-0.995083333,-0.0859752,NaN,0,0,NaN
10/2/2019 0:00,-4.059638889,-7.057055556,-1.306583333,79.67655556,1024.497556,1.5905,-0.616944445,-0.053304,NaN,0,0,NaN
10/2/2019 6:00,-2.409916667,-6.073222222,-1.772444444,75.9675,1023.919917,1.051277778,43.27369445,3.7388472,0.55,0,0,NaN
10/2/2019 12:00,-0.971805556,-4.116638889,-1.219666667,79.26927778,1023.436944,0.579194445,15.68519444,1.3552008,NaN,0,0,NaN
10/2/2019 18:00,-0.172333333,-1.370166667,-0.905972222,91.64925,1022.1975,1.41875,-0.190611111,-0.0164688,NaN,0,0.5,NaN
10/3/2019 0:00,0.579388889,-0.034527778,-0.697916667,95.67952778,1020.311417,2.267305556,0.062555556,0.0054048,NaN,0.032873394,0.683333335,NaN
10/3/2019 6:00,0.942805556,0.180666667,-0.498444445,94.66877778,1018.640778,1.812583334,38.63611111,3.33816,NaN,0.032873394,0.700000002,NaN
10/3/2019 12:00,1.129527778,0.710194444,-0.317916667,97.04730556,1016.824417,2.152416667,17.09483333,1.4769936,NaN,0.032873394,0.866666667,NaN
10/3/2019 18:00,0.952416667,0.779833333,-0.210472222,98.78394445,1015.063055,1.244194445,-0.373777778,-0.0322944,NaN,0.032873394,0.483333335,NaN
10/4/2019 0:00,0.761833333,0.359666667,-0.155277778,97.17652778,1013.674833,1.669916667,-0.244583334,-0.021132,NaN,0.022456668,0.066666667,NaN
10/4/2019 6:00,0.534388889,0.506444445,-0.118527778,99.80125,1013.445361,1.29725,35.00438889,3.0243792,NaN,0.022456668,0.083333335,NaN
10/4/2019 12:00,-0.066833333,-0.607416667,-0.089722222,96.17516667,1013.450972,1.169361111,33.18416667,2.867112,NaN,0.022456668,0.016666667,NaN
10/4/2019 18:00,-0.426138889,-1.153722222,-0.092527778,94.91969445,1012.998639,1.697388889,-0.760833333,-0.065736,NaN,0.022456668,0,NaN
10/5/2019 0:00,-0.071472222,-1.251194445,-0.105666667,91.83002778,1011.784167,1.44425,-0.455888889,-0.0393888,NaN,0.063926736,0.083333335,NaN
10/5/2019 6:00,0.537472222,0.526694445,-0.084805555,99.90613889,1010.011556,2.0655,18.29880556,1.5810168,NaN,0.063926736,0.516666667,NaN
10/5/2019 12:00,2.190722222,2.136888889,-0.041388889,99.61922222,1006.919917,4.444805556,7.168750001,0.61938,NaN,0.063926736,2.183333335,NaN
10/5/2019 18:00,2.715861111,0.997833333,0.010527778,88.80025,1003.86325,5.904055556,-0.374333333,-0.0323424,NaN,0.063926736,0.666666667,NaN
10/6/2019 0:00,2.10375,-1.266527778,0.028666667,78.47555556,1003.537,5.995666667,-0.831972222,-0.0718824,NaN,0,0.05,NaN
10/6/2019 6:00,0.484388889,-3.326138889,-0.043527778,75.66225,1007.888222,2.918777778,63.68513889,5.502396,0.775,0,0,NaN
10/6/2019 12:00,-0.343944444,-2.640777778,-0.050833333,84.54913889,1012.242306,0.918638889,30.56288889,2.6406336,0.625,0,0,NaN
10/6/2019 18:00,-1.191722222,-3.490861111,-0.431361111,84.41563889,1014.860945,1.75325,-0.752166667,-0.0649872,NaN,0,0,NaN
10/7/2019 0:00,-0.1885,-0.795444445,-0.463611111,95.72477778,1015.876444,1.654583333,-0.202611111,-0.0175056,NaN,0,0.916666665,NaN
10/7/2019 6:00,0.37225,0.360472222,-0.235055556,99.90677778,1017.064111,1.918694444,12.289,1.0617696,NaN,0,1.433333333,NaN
10/7/2019 12:00,1.608333333,1.597666667,-0.120444445,99.90958333,1017.819639,0.888861111,10.20008333,0.8812872,NaN,0,0.666666665,NaN
10/7/2019 18:00,2.632222222,2.04075,-0.063944444,95.91366667,1018.288583,1.182416667,-0.362472222,-0.0313176,NaN,0,1.749999998,NaN
10/8/2019 0:00,1.497083333,1.474055556,-0.028027778,99.84852778,1018.341,2.347277778,-0.125916667,-0.0108792,NaN,0,2.249999998,NaN
10/8/2019 6:00,1.502472222,1.389861111,0.009055556,99.20572222,1018.84675,2.080305556,23.30063889,2.0131752,NaN,0,0.883333333,NaN
10/8/2019 12:00,1.201833333,0.714666667,0.045972222,96.59586111,1018.451222,2.446305556,17.17247222,1.4837016,NaN,0,0.1,NaN
10/8/2019 18:00,0.576166667,0.430861111,-0.008638889,98.97813889,1018.000972,1.885027778,-0.596444444,-0.0515328,NaN,0,0.75,NaN
10/9/2019 0:00,-0.413333333,-1.325444444,-0.052833333,93.68461111,1016.2825,1.483888889,-0.965,-0.083376,NaN,0,0.233333335,NaN
10/9/2019 6:00,0.15375,-1.406166667,-0.062916666,89.27169445,1014.49675,3.43975,33.57497222,2.9008776,NaN,0,0.100000002,NaN
10/9/2019 12:00,-0.202638889,-2.461138889,-0.048861111,84.79427778,1012.885639,5.936527778,14.44541667,1.248084,NaN,0,0.016666667,NaN
10/9/2019 18:00,-1.265277778,-4.151944445,-0.24825,80.85691667,1012.235556,5.968472222,-0.983666667,-0.0849888,NaN,0,0,NaN
10/10/2019 0:00,-1.938722222,-6.197611111,-0.7695,72.73572222,1011.956111,5.860916667,-0.958944445,-0.0828528,NaN,0,0,NaN
10/10/2019 6:00,-1.797166667,-6.348416667,-1.258,71.12541667,1011.945889,5.641305555,36.30044444,3.1363584,NaN,0,0,NaN
10/10/2019 12:00,-2.007555556,-6.148444445,-1.234222222,73.31888889,1011.077806,5.191638889,15.47922222,1.3374048,0.166666667,0,0,NaN
10/10/2019 18:00,-1.116555556,-4.466361111,-1.494083333,78.00463889,1009.311611,4.630972222,-0.966861111,-0.0835368,NaN,0,0,NaN
10/11/2019 0:00,-0.486777778,-3.29025,-1.542388889,81.36797222,1007.579528,6.628527778,-0.691222222,-0.0597216,NaN,0,0,NaN
10/11/2019 6:00,-0.236138889,-3.050555556,-1.258027778,81.33161111,1005.570139,4.161972223,11.25208333,0.97218,NaN,0,0,NaN
10/11/2019 12:00,-0.899,-2.839388889,-1.054138889,86.71138889,1003.034445,1.091416667,4.455194445,0.3849288,NaN,0,0,NaN
10/11/2019 18:00,-1.510111111,-2.712833333,-1.059972222,91.55561111,1000.424056,4.024083333,-0.509416667,-0.0440136,NaN,0,0.166666665,NaN
10/12/2019 0:00,-2.356083333,-4.317083333,-1.121083334,86.63794445,999.4197778,6.36175,-0.707861111,-0.0611592,NaN,0,0.033333333,NaN
10/12/2019 6:00,-2.896222222,-6.272944444,-1.356638889,77.57972222,999.9274446,3.877527778,24.45827778,2.1131952,NaN,0,0,NaN
10/12/2019 12:00,-3.356833334,-6.336277778,-1.5015,79.96733333,1001.682639,2.481444444,9.239638889,0.7983048,NaN,0,0.083333335,NaN
10/12/2019 18:00,-4.32075,-10.062,-1.885055556,64.49136111,1004.386528,3.681222222,-1,-0.0864,NaN,0,0.016666667,NaN
10/13/2019 0:00,-5.211583334,-11.22547222,-2.680611111,62.75869445,1007.383583,3.008583334,-0.944833333,-0.0816336,NaN,0,0,NaN
10/13/2019 6:00,-3.67525,-10.26483333,-3.142833333,60.28966667,1010.666639,4.493027778,27.8215,2.4037776,0.5,0,0,NaN
10/13/2019 12:00,-3.299722222,-10.44069445,-3.28075,57.88933333,1013.947389,4.576055556,15.12747222,1.3070136,0.8,0,0,NaN
10/13/2019 18:00,-2.483833333,-8.842083334,-3.300972222,61.70086111,1016.07775,5.574,-0.916722222,-0.0792048,NaN,0,0,NaN
10/14/2019 0:00,-4.199277778,-9.549972222,-3.685555556,66.48944444,1016.967583,3.382611111,-0.995916667,-0.0860472,NaN,0,0,NaN
10/14/2019 6:00,-4.483722222,-9.530388889,-4.211055556,67.89025,1017.613,3.228916667,35.00072222,3.0240624,0.933333333,0,0,NaN
10/14/2019 12:00,-5.156194445,-8.694944444,-4.359555556,76.23486111,1017.566111,3.203444444,12.79505556,1.1054928,0.933333333,0,0,NaN
10/14/2019 18:00,-6.129166667,-8.786,-4.882277778,81.51255556,1017.733778,3.199277778,-0.999916667,-0.0863928,NaN,0,0,NaN
10/15/2019 0:00,-5.660861111,-8.209611111,-5.365833333,82.25072222,1017.897639,3.098277778,-0.985305556,-0.0851304,NaN,0,0,NaN
10/15/2019 6:00,-5.906416667,-8.326305556,-5.588305556,83.03869445,1018.520083,2.220055556,20.81975,1.7988264,0,0,0,NaN
10/15/2019 12:00,-4.701527778,-7.548166667,-5.474972222,80.52166667,1018.518639,1.657805556,9.067333334,0.7834176,0.2,0,0,NaN
10/15/2019 18:00,-5.238555556,-7.723694445,-5.731555556,82.73744444,1018.144611,1.82375,-0.999777778,-0.0863808,NaN,0,0,NaN
10/16/2019 0:00,-5.652583334,-7.8125,-6.020722222,84.75175,1016.532195,2.535833333,-0.99975,-0.0863784,NaN,0,0,NaN
10/16/2019 6:00,-5.496277778,-7.61275,-6.296333334,85.03738889,1014.463389,3.043944445,27.02041667,2.334564,0.75,0,0,NaN
10/16/2019 12:00,-2.505444444,-4.173,-5.739222222,88.40661111,1011.635028,2.061722222,4.627055555,0.3997776,NaN,0,0.916666665,NaN
10/16/2019 18:00,-2.148972222,-2.31325,-4.960138889,98.79655556,1008.973667,1.493222222,-0.278027778,-0.0240216,NaN,0,1.599999998,NaN
10/17/2019 0:00,-1.134416667,-3.203777778,-4.525305556,86.91383333,1006.818945,2.748722222,-0.704416667,-0.0608616,NaN,0,0.283333333,NaN
10/17/2019 6:00,-1.493416667,-5.893027778,-4.225833334,72.07466667,1005.352889,1.474444445,6.622194445,0.5721576,NaN,0,0,NaN
10/17/2019 12:00,-1.547305556,-4.976861111,-4.030611111,77.57727778,1002.907028,2.766416667,2.805222222,0.2423712,NaN,0,0.25,NaN
10/17/2019 18:00,-1.93175,-3.814777778,-3.793361111,87.00444445,1000.402667,2.470305556,-0.903333333,-0.078048,NaN,0,0.633333335,NaN
10/18/2019 0:00,-3.097805556,-7.394527778,-3.674055556,72.49097222,1000.334084,2.8795,-0.99925,-0.0863352,NaN,0,0.116666667,NaN
10/18/2019 6:00,-3.961027778,-10.50977778,-3.690055556,60.50611111,1001.897972,3.522194445,15.85211111,1.3696224,0.55,0,0,NaN
10/18/2019 12:00,-5.680583333,-10.14638889,-3.737805556,70.95994445,1003.131778,1.307333333,5.054222223,0.4366848,0.3,0,0,NaN
10/18/2019 18:00,-5.715277778,-11.51316667,-3.859166667,63.75805556,1004.946611,3.957,-1,-0.0864,NaN,0,0,NaN
10/19/2019 0:00,-8.624333333,-14.98963889,-4.049722222,60.25638889,1007.677556,2.941111111,-1,-0.0864,NaN,0,0,NaN
10/19/2019 6:00,-8.380944445,-15.9995,-4.415972222,54.37044445,1010.83975,1.480083334,17.59863889,1.5205224,0.85,0,0,NaN
10/19/2019 12:00,-7.826027778,-13.32455556,-4.639305556,65.24688889,1011.845305,1.649416667,4.154916667,0.3589848,0.75,0,0,NaN
10/19/2019 18:00,-4.912527778,-6.951527778,-4.605527778,85.62083333,1009.077917,3.889027778,-0.411416667,-0.0355464,NaN,0,0.166666665,NaN
10/20/2019 0:00,-2.720111111,-3.22125,-4.224694445,96.3875,1003.449806,4.546444445,-0.618666667,-0.0534528,NaN,0,0.699999998,NaN
10/20/2019 6:00,-4.2805,-6.655527778,-4.025194445,83.63561111,1000.929333,6.447972222,5.318055555,0.45948,NaN,0,0.133333333,NaN
10/20/2019 12:00,-6.685888889,-10.18333333,-3.942055556,76.26247222,1000.769306,4.985805556,2.007222222,0.173424,NaN,0,0.25,NaN
10/20/2019 18:00,-8.247194445,-13.45047222,-3.985833334,66.29077778,1001.454917,2.841777778,-0.803972222,-0.0694632,NaN,0,0.05,NaN
10/21/2019 0:00,-9.085972222,-15.33505556,-4.072111111,60.54811111,1000.800028,2.856638889,-0.889138889,-0.0768216,NaN,0,0,NaN
10/21/2019 6:00,-10.37636111,-16.547,-4.287277778,60.61166667,1001.270222,1.9945,8.413916667,0.7269624,NaN,0,0,NaN
10/21/2019 12:00,-7.4815,-12.51008333,-4.401833333,67.31844445,1002.413111,2.758944444,2.364333333,0.2042784,NaN,0,0,NaN
10/21/2019 18:00,-9.370083333,-13.45625,-4.66875,72.22247222,1002.714722,1.699222222,-1,-0.0864,NaN,0,0,NaN
10/22/2019 0:00,-7.522722222,-12.16666667,-4.905944444,69.45030555,1002.719972,3.210138889,-0.721527778,-0.06234,NaN,0,0,NaN
10/22/2019 6:00,-7.506916667,-13.12286111,-4.892222222,64.29569445,1003.012722,5.453805556,11.3505,0.9806832,0.8,0,0,NaN
10/22/2019 12:00,-6.564194445,-12.70338889,-4.961083333,61.74297222,1003.785889,6.740833333,2.363055556,0.204168,NaN,0,0,NaN
10/22/2019 18:00,-6.245722222,-13.37625,-4.949027778,57.19177778,1006.304195,5.24675,-0.941,-0.0813024,NaN,0,0,NaN
10/23/2019 0:00,-6.410083334,-14.91616667,-4.953944445,50.95297222,1008.367306,5.79575,-0.977472222,-0.0844536,NaN,0,0,NaN
10/23/2019 6:00,-6.527611111,-14.72313889,-5.090027778,52.37266667,1009.663056,3.506333334,8.129333333,0.7023744,NaN,0,0,NaN
10/23/2019 12:00,-6.73075,-14.09169445,-5.244305556,56.27252778,1010.531333,2.932583333,2.1655,0.1870992,NaN,0,0,NaN
10/23/2019 18:00,-7.917,-13.29402778,-5.497194445,65.51494444,1010.943389,2.946,-0.957611111,-0.0827376,NaN,0,0,NaN
10/24/2019 0:00,-6.806444444,-12.75725,-5.623333333,62.93808333,1012.037972,3.908888889,-0.583333333,-0.0504,NaN,0,0,NaN
10/24/2019 6:00,-6.94375,-15.65788889,-5.687305556,50.07355556,1014.641083,4.467305556,7.289111111,0.6297792,0.5,0,0,NaN
10/24/2019 12:00,-9.260583333,-14.82577778,-5.911555556,64.19438889,1016.937583,2.935,1.215111111,0.1049856,0.75,0,0,NaN
10/24/2019 18:00,-10.34261111,-14.48683333,-6.255777778,71.70775,1018.00525,2.652194445,-0.996972222,-0.0861384,NaN,0,0,NaN
10/25/2019 0:00,-10.51463889,-14.69419445,-6.616916667,71.44230556,1016.771028,1.676444444,-0.999583333,-0.086364,NaN,0,0,NaN
10/25/2019 6:00,-9.471944444,-13.39369445,-6.944944444,73.12991667,1014.721778,2.056611111,6.530583334,0.5642424,NaN,0,0,NaN
10/25/2019 12:00,-6.443333333,-10.05822222,-6.802111111,75.53805556,1011.982306,1.619833334,1.391055556,0.1201872,NaN,0,0,NaN
10/25/2019 18:00,-4.817972222,-6.686138889,-6.475555556,86.78163889,1008.866278,1.203972222,-0.335777778,-0.0290112,NaN,0,0.583333335,NaN
10/26/2019 0:00,-3.915861111,-4.791527778,-6.115305555,93.63558333,1005.122917,1.365638889,-0.242694445,-0.0209688,NaN,0,1.033333332,NaN
10/26/2019 6:00,-3.102916667,-3.695888889,-5.796472222,95.67019445,1002.460972,1.98225,0.908083333,0.0784584,NaN,0,0.766666668,NaN
10/26/2019 12:00,-2.928694445,-3.801305556,-5.511777778,93.80419444,1000.652945,3.678944445,-0.060111111,-0.0051936,NaN,0,0.533333332,NaN
10/26/2019 18:00,-1.771638889,-4.788416667,-5.293972222,79.91208334,1000.664445,6.930694445,-0.67675,-0.0584712,NaN,0,0.083333333,NaN
10/27/2019 0:00,-2.560444445,-6.633305556,-5.094694444,73.64861111,1002.274694,7.942611111,-0.787916667,-0.068076,NaN,0,0,NaN
10/27/2019 6:00,-3.73075,-8.267555556,-4.937833333,70.84794445,1005.320417,6.122166667,2.037055556,0.1760016,NaN,0,0,NaN
10/27/2019 12:00,-6.455777778,-10.90563889,-4.81425,70.85455556,1008.108167,4.919222222,-0.141833333,-0.0122544,NaN,0,0,NaN
10/27/2019 18:00,-8.838777778,-13.08969444,-4.759222222,71.4545,1010.148306,3.066638889,-1,-0.0864,NaN,0,0,NaN
10/28/2019 0:00,-9.764083334,-13.1395,-4.758194445,76.41033333,1011.084944,2.320638889,-1,-0.0864,NaN,0,0,NaN
10/28/2019 6:00,-8.540777778,-12.69441667,-4.780583333,72.09113889,1013.008361,1.694527778,2.112222223,0.182496,NaN,0,0,NaN
10/28/2019 12:00,-7.946027778,-13.01305556,-4.779416667,67.17047222,1016.061639,2.378361111,-0.314555556,-0.0271776,NaN,0,0,NaN
10/28/2019 18:00,-8.929611111,-14.12222222,-4.786861111,66.34302778,1018.713222,2.686694445,-1,-0.0864,NaN,0,0,NaN
10/29/2019 0:00,-10.10736111,-14.10461111,-4.817972222,72.59827778,1019.846722,2.292361111,-1,-0.0864,NaN,0,0,NaN
10/29/2019 6:00,-10.22136111,-14.03675,-4.87775,73.66525,1020.1835,1.811472222,1.354833334,0.1170576,NaN,0,0,NaN
10/29/2019 12:00,-10.49080556,-13.94630556,-4.953,75.79313889,1019.608306,2.303666667,-0.616527778,-0.053268,NaN,0,0,NaN
10/29/2019 18:00,-9.765083333,-13.53094444,-5.007888889,74.01375,1018.300278,3.04225,-0.96725,-0.0835704,NaN,0,0,NaN
10/30/2019 0:00,-8.59225,-12.68022222,-5.012861111,72.40555556,1016.389583,3.303416667,-0.845583333,-0.0730584,NaN,0,0,NaN
10/30/2019 6:00,-6.948583333,-10.364,-4.977,76.78341667,1014.360222,4.078972222,0.351722222,0.0303888,NaN,0,0.083333335,NaN
10/30/2019 12:00,-5.922416667,-8.034861111,-4.902583333,85.05930555,1012.491945,3.012083333,-0.268861111,-0.0232296,NaN,0,0.350000002,NaN
10/30/2019 18:00,-5.079055556,-6.537694445,-4.816305556,89.56361111,1010.824695,2.967805556,-0.606888889,-0.0524352,NaN,0,1.400000002,NaN
10/31/2019 0:00,-4.845166667,-6.350694444,-4.724888889,89.24466667,1009.607139,3.734888889,-0.536361111,-0.0463416,NaN,0,0.600000002,NaN
10/31/2019 6:00,-5.132166667,-8.062333333,-4.632944445,80.0485,1008.840972,4.776666667,-0.047027778,-0.0040632,NaN,0,0.066666667,NaN
10/31/2019 12:00,-3.224666667,-7.821833333,-4.5575,70.57994444,1007.517139,7.478888889,-0.651361111,-0.0562776,NaN,0,0,NaN
10/31/2019 18:00,-3.894555556,-8.472,-4.489,70.60791667,1005.157139,11.22411111,-0.503194444,-0.043476,NaN,0,0,NaN
11/1/2019 0:00,-4.998194445,-10.05308333,-4.562527778,68.01225,1002.390639,11.25286111,-0.400611111,-0.0346128,NaN,0,0,NaN
11/1/2019 6:00,-3.609972222,-6.954472222,-4.629,77.64316667,1000.155083,11.235,0.189055556,0.0163344,NaN,0,0.25,NaN
11/1/2019 12:00,-2.7365,-6.380638889,-4.472972222,76.05747222,999.6261667,9.244027778,-0.228555556,-0.0197472,NaN,0,0.05,NaN
11/1/2019 18:00,-2.188416667,-6.545722222,-4.305305556,72.11272222,1000.37725,9.910305555,-0.409388889,-0.0353712,NaN,0,0,NaN
11/2/2019 0:00,-1.732888889,-7.154916667,-4.145305556,66.54575,1001.756861,9.979361111,-0.480777778,-0.0415392,NaN,0,0,NaN
11/2/2019 6:00,-2.599805556,-8.006611111,-4.060555556,66.43991667,1003.292833,9.322277778,0.059472222,0.0051384,NaN,0,0,NaN
11/2/2019 12:00,-4.286138889,-9.720138888,-4.220666667,65.90269444,1004.728861,9.821638888,-0.62,-0.053568,NaN,0,0,NaN
11/2/2019 18:00,-5.697472222,-11.43744445,-4.811694444,63.95608333,1005.868028,8.067611111,-0.99425,-0.0859032,NaN,0,0,NaN
11/3/2019 0:00,-5.437222222,-11.20719444,-5.494333333,63.89538889,1005.890833,8.809444445,-0.964388889,-0.0833232,NaN,0,0,NaN
11/3/2019 6:00,-5.038805555,-10.30838889,-5.911388889,66.56813889,1006.359361,7.377166667,0.058111111,0.0050208,NaN,0,0,NaN
11/3/2019 12:00,-5.678388889,-10.97647222,-5.988444444,66.37055555,1007.627889,8.189138889,-0.495111111,-0.0427776,NaN,0,0,NaN
11/3/2019 18:00,-6.762333333,-13.10633334,-6.452444444,60.67538889,1008.160222,8.334888888,-0.867055556,-0.0749136,NaN,0,0,NaN
11/4/2019 0:00,-6.188805556,-12.86519444,-6.734,59.25588889,1009.113167,6.710361111,-0.868027778,-0.0749976,NaN,0,0,NaN
11/4/2019 6:00,-6.60575,-13.73733333,-7.014888889,56.95875,1010.218833,8.049361111,-0.3635,-0.0314064,NaN,0,0,NaN
11/4/2019 12:00,-7.575416667,-15.39502778,-7.333805556,53.60019444,1011.664833,9.008888889,-0.858277778,-0.0741552,NaN,0,0,NaN
11/4/2019 18:00,-7.393111111,-14.185,-7.637916667,58.35769444,1012.756472,6.739305556,-0.677333333,-0.0585216,NaN,0,0,NaN
